AuthorID,Author,Date,Content,Attachments,Reactions
"578245060898848779","vitanism","2024-01-22T17:51:12.6100000+01:00","https://tenor.com/view/cat-gif-25169380","",""
"578245060898848779","vitanism","2024-01-22T19:30:37.1520000+01:00","","https://cdn.discordapp.com/attachments/1160246877594329198/1199058555467223092/415752209_199932036537537_4194804453378650246_n.mov?ex=686eb54d&is=686d63cd&hm=addedfe6d2e597da46a155d7e21ae1ad7a3145098da02c799ab634a2262abcd4&",""
"736301671772061828","0_____________________________.0","2024-01-22T19:38:37.9510000+01:00","so many","https://cdn.discordapp.com/attachments/1160246877594329198/1199060570742202558/1078165397490106479.gif?ex=686e0e6d&is=686cbced&hm=7473929a2b27e1ae51f83de1701d4369f5b1211513997bdef5eee35dec7b1718&,https://cdn.discordapp.com/attachments/1160246877594329198/1199060571216166922/1078165397490106479.gif?ex=686e0e6d&is=686cbced&hm=982fe2f71b8f1675e8730dbd230d1a71a9d3950a12773ff8c1209c4f5cbfa140&,https://cdn.discordapp.com/attachments/1160246877594329198/1199060571652366436/1078165397490106479.gif?ex=686e0e6d&is=686cbced&hm=522970bb5a9dbe654159876920f1f92fecff2611afa2ffc69851aa0a30fc3550&,https://cdn.discordapp.com/attachments/1160246877594329198/1199060572084387993/1078165397490106479.gif?ex=686e0e6d&is=686cbced&hm=ac500df90513bc58dc0e29f1e3695700c2d1ed6dbb77e512b07e52371d6478a9&",""
"578245060898848779","vitanism","2024-01-22T19:51:12.0750000+01:00","i love cats","",""
"578245060898848779","vitanism","2024-01-22T19:53:12.2910000+01:00","https://tenor.com/view/cat-cat-meme-funnt-cat-black-cat-sleepy-cat-gif-16409614852005252877","",""
"578245060898848779","vitanism","2024-01-22T19:53:29.6130000+01:00","https://tenor.com/view/cat-petting-cat-cute-cat-me-whenever-i-see-a-cat-outside-that-probably-has-8283738-diseases-me-whenever-i-see-a-cat-outside-gif-12074422509711640336","",""
"578245060898848779","vitanism","2024-01-22T19:53:55.5970000+01:00","https://tenor.com/view/luna-crunchycat-nerd-gif-9668924902045279367","",""
"578245060898848779","vitanism","2024-01-22T19:54:03.5510000+01:00","ermmm🤓","",""
"578245060898848779","vitanism","2024-01-23T17:59:50.5280000+01:00","","https://cdn.discordapp.com/attachments/1160246877594329198/1199398098741497928/IMG_1069.png?ex=686ea006&is=686d4e86&hm=9c3b2aa47d08a11d8aed06be66f0df48c6e50dadc2e76efdda632d5b3c98c9b8&",""
"578245060898848779","vitanism","2024-01-23T18:01:25.2340000+01:00","hi hi hiihihi","",""
"736301671772061828","0_____________________________.0","2024-01-23T18:16:33.0500000+01:00","i swear I'm going to send you a cat in the blender","",""
"578245060898848779","vitanism","2024-01-23T18:26:13.3920000+01:00","WHY","",""
"736301671772061828","0_____________________________.0","2024-01-23T18:26:35.6110000+01:00","so many cats, the cat distribution system will fall if you send any more","",""
"736301671772061828","0_____________________________.0","2024-01-23T18:26:49.0420000+01:00","so I have to dispose of them somehow","",""
"578245060898848779","vitanism","2024-01-23T18:26:49.3830000+01:00","i love cats😓","",""
"578245060898848779","vitanism","2024-01-23T18:27:02.3470000+01:00","i will dispose u somewhere","",""
"736301671772061828","0_____________________________.0","2024-01-23T18:27:50.8480000+01:00","will you put me in a blender?","",""
"578245060898848779","vitanism","2024-01-23T18:28:49.0780000+01:00","in the dishwasher","",""
"578245060898848779","vitanism","2024-01-23T18:28:53.9870000+01:00","❤️❤️❤️","",""
"736301671772061828","0_____________________________.0","2024-01-23T18:29:31.6840000+01:00","you'll put me to yourself?","",""
"578245060898848779","vitanism","2024-01-23T18:31:04.9880000+01:00","what does that even mean","",""
"736301671772061828","0_____________________________.0","2024-01-23T18:31:17.5040000+01:00","well since women are dishwashers","",""
"736301671772061828","0_____________________________.0","2024-01-23T18:32:42.6460000+01:00","here's your cat in the blender tyvm","https://cdn.discordapp.com/attachments/1160246877594329198/1199406370328416328/maxresdefault.jpg?ex=686ea7ba&is=686d563a&hm=18d4aa6e866cd832cdbd75dc77bf5c4b62a3cb31b9b7c2428d1d7fb70959303b&",""
"578245060898848779","vitanism","2024-01-23T18:34:49.7950000+01:00","yeah totally","",""
"736301671772061828","0_____________________________.0","2024-01-23T18:35:00.6560000+01:00","they aren't?","",""
"736301671772061828","0_____________________________.0","2024-01-23T18:35:11.5970000+01:00","so you're telling me women poop?","",""
"578245060898848779","vitanism","2024-01-23T18:35:18.9850000+01:00","thanks🥺","",""
"578245060898848779","vitanism","2024-01-23T18:35:37.9300000+01:00","yeah we shit loads","",""
"736301671772061828","0_____________________________.0","2024-01-23T18:35:48.3440000+01:00","we? as in you?","",""
"736301671772061828","0_____________________________.0","2024-01-23T18:35:52.2550000+01:00","are  you a woman?","",""
"736301671772061828","0_____________________________.0","2024-01-23T18:36:17.9590000+01:00","something tells me you aren't a woman","",""
"736301671772061828","0_____________________________.0","2024-01-23T18:36:23.7080000+01:00","cuz I have never met a woman who shits ;3","",""
"736301671772061828","0_____________________________.0","2024-01-23T18:36:30.0460000+01:00","loads*","",""
"736301671772061828","0_____________________________.0","2024-01-23T18:39:20.9130000+01:00",":(","",""
"578245060898848779","vitanism","2024-01-23T18:41:42.4020000+01:00","there is a first time for everything :3","",""
"578245060898848779","vitanism","2024-01-23T18:43:22.2560000+01:00","https://tenor.com/view/xv-gif-18094010606829830686","",""
"578245060898848779","vitanism","2024-01-23T19:10:44.0300000+01:00","did my shit load scare u off ;3","",""
"578245060898848779","vitanism","2024-01-23T19:10:54.4780000+01:00","","https://cdn.discordapp.com/attachments/1160246877594329198/1199415982507167856/IMG_1056.webp?ex=686eb0ae&is=686d5f2e&hm=70362039c42e228c4aa838e2f2e3e7c60b99bff8daada259efb667207c716245&",""
"736301671772061828","0_____________________________.0","2024-01-23T20:27:07.3760000+01:00","yes","",""
"736301671772061828","0_____________________________.0","2024-01-23T20:27:12.4170000+01:00","are you a human?","",""
"736301671772061828","0_____________________________.0","2024-01-23T20:27:16.8490000+01:00","say yes if no","",""
"736301671772061828","0_____________________________.0","2024-01-23T20:27:18.5350000+01:00","no if yes","",""
"736301671772061828","0_____________________________.0","2024-01-23T20:27:25.4500000+01:00","maybe if you're retarded","",""
"736301671772061828","0_____________________________.0","2024-01-23T20:37:10.4670000+01:00",":(","",""
"578245060898848779","vitanism","2024-01-23T20:39:58.5710000+01:00","im retarted","",""
"578245060898848779","vitanism","2024-01-23T20:40:16.0680000+01:00","https://tenor.com/view/cat-holding-head-cat-sad-cat-rahh-wahhhh-gif-11843610789762008433","",""
"578245060898848779","vitanism","2024-01-23T20:40:18.0170000+01:00","u","",""
"578245060898848779","vitanism","2024-01-23T20:46:42.6900000+01:00",":(","",""
"736301671772061828","0_____________________________.0","2024-01-23T20:49:51.5360000+01:00","https://tenor.com/view/funny-cat-cat-funny-animal-cat-fight-fight-me-gif-15783608","",""
"578245060898848779","vitanism","2024-01-23T20:50:12.2080000+01:00","","https://cdn.discordapp.com/attachments/1160246877594329198/1199440971478355988/IMG_1075.png?ex=686e1f34&is=686ccdb4&hm=9c381fe6a6f98781cb7dc1570f92215c2cfaa7f049bcd9b814818cb01077ae85&","💀 (1)"
"578245060898848779","vitanism","2024-01-23T20:50:32.5540000+01:00","https://tenor.com/view/shocked-shocked-cat-silly-cat-cat-kitten-gif-7414586676150300212","",""
"578245060898848779","vitanism","2024-01-23T20:51:03.6740000+01:00","biting ur knees in ur sleep pazi se","",""
"736301671772061828","0_____________________________.0","2024-01-24T18:30:58.6470000+01:00","","",""
"578245060898848779","vitanism","2024-01-24T18:32:03.5770000+01:00","","https://cdn.discordapp.com/attachments/1160246877594329198/1199768594330955908/IMG_1096.jpg?ex=686ea793&is=686d5613&hm=502adbdb3b0c9d230848b6e1ee740b054fe6696c63c1c86b8b593ef5255e8a1c&",""
"578245060898848779","vitanism","2024-01-24T18:32:09.3620000+01:00","its so pretty","",""
"578245060898848779","vitanism","2024-01-24T18:43:54.6600000+01:00","can u help me with something😓","",""
"736301671772061828","0_____________________________.0","2024-01-24T18:45:15.5840000+01:00","What u need help with?","",""
"578245060898848779","vitanism","2024-01-24T18:46:34.7940000+01:00","why is this 5,18%","https://cdn.discordapp.com/attachments/1160246877594329198/1199772248173727764/IMG_1103.jpg?ex=686eaafa&is=686d597a&hm=dad318bc60dfbe62287b40cb83895ca68b12c35dfc56affb776b0825061a1737&",""
"736301671772061828","0_____________________________.0","2024-01-24T18:48:44.9950000+01:00","ker 100% - (73,72% + 8,25% + 7,44% + 5,41%) = 5,18%","",""
"578245060898848779","vitanism","2024-01-24T18:50:02.9760000+01:00","AJAAAAAAAAAAAAAAAAA","",""
"578245060898848779","vitanism","2024-01-24T18:50:07.4740000+01:00","hvala :33","",""
"736301671772061828","0_____________________________.0","2024-01-24T18:53:18.9150000+01:00","Any time","",""
"578245060898848779","vitanism","2024-01-24T19:00:36.0540000+01:00","https://tenor.com/view/cat-gif-25169380","",""
"578245060898848779","vitanism","2024-01-26T21:28:24.4630000+01:00","","https://cdn.discordapp.com/attachments/1160246877594329198/1200537749502054451/IMG_1153.png?ex=686e2828&is=686cd6a8&hm=9e3e3934e1eb00ef6331ad2708e202cb74e1457f0887c15fb1774e2c3794fdf8&",""
"736301671772061828","0_____________________________.0","2024-01-26T21:36:33.3290000+01:00","https://youtu.be/suisIF4hwyw","",""
"736301671772061828","0_____________________________.0","2024-01-26T21:37:24.5820000+01:00","https://youtu.be/wBI7q9fsafo","",""
"578245060898848779","vitanism","2024-01-26T21:56:58.4200000+01:00","","https://cdn.discordapp.com/attachments/1160246877594329198/1200544938417455174/IMG_1136.jpg?ex=686e2eda&is=686cdd5a&hm=09bd4b1c195c157bc3be15454aed6cb71df40c37391e2837b7da95c754f65ca6&",""
"578245060898848779","vitanism","2024-01-27T21:06:17.6380000+01:00","","https://cdn.discordapp.com/attachments/1160246877594329198/1200894572440596570/IMG_1181.jpg?ex=686e22f9&is=686cd179&hm=056c1437046ebaf030334eba0420dae5d3a055f255d9e03d2915b037c27f00a4&",""
"578245060898848779","vitanism","2024-01-27T21:06:20.3210000+01:00","https://youtu.be/FRrAS2v34PE?si=0UB48nrb3iNPIXFF","",""
"736301671772061828","0_____________________________.0","2024-01-27T21:26:37.8760000+01:00",":(","",""
"736301671772061828","0_____________________________.0","2024-01-27T21:26:43.9230000+01:00","why you giving em dream song","",""
"736301671772061828","0_____________________________.0","2024-01-27T21:26:58.9590000+01:00","OMG SCUH A GOOOD SONG","",""
"578245060898848779","vitanism","2024-01-27T21:37:00.7500000+01:00","IKRRR i listen to it everyday🥹","",""
"578245060898848779","vitanism","2024-01-27T21:38:55.4230000+01:00","","https://cdn.discordapp.com/attachments/1160246877594329198/1200902783642112210/remix-8e756c1b-9e30-41ba-81c2-82037c668f20.png?ex=686e2a9f&is=686cd91f&hm=1e01fffe667be85b9358dba34b707823d5a2a83a05146309946f82b08df3d685&",""
"578245060898848779","vitanism","2024-01-28T16:58:12.0140000+01:00","hi hi hihi","",""
"736301671772061828","0_____________________________.0","2024-01-28T18:20:53.4120000+01:00","hiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii","",""
"736301671772061828","0_____________________________.0","2024-01-28T18:21:05.2630000+01:00","I HOPE YOU""RE KIDDING RIGHT NOW","",""
"736301671772061828","0_____________________________.0","2024-01-28T18:21:07.8750000+01:00","SAY SIKE","",""
"578245060898848779","vitanism","2024-01-28T18:29:12.8020000+01:00","OF COURSE IM KIDDING WTF","",""
"578245060898848779","vitanism","2024-01-28T18:29:25.6080000+01:00","HIIII hows ur day","",""
"578245060898848779","vitanism","2024-01-28T18:29:45.5100000+01:00","if i ever decide to listen to that please throw me in front of the train","",""
"736301671772061828","0_____________________________.0","2024-01-28T19:50:34.8310000+01:00","omg pls say sike","",""
"578245060898848779","vitanism","2024-01-28T20:08:17.1170000+01:00","s","",""
"578245060898848779","vitanism","2024-01-28T20:19:35.2210000+01:00","i just realized that when i left all those random discord servers that i lost all the cute emojis😓","",""
"578245060898848779","vitanism","2024-01-28T20:19:46.7980000+01:00","now i only have these lame ones💔","",""
"578245060898848779","vitanism","2024-01-28T20:33:50.2770000+01:00","https://tenor.com/view/plink-cat-plink-cat-gif-1794292671885121408","",""
"736301671772061828","0_____________________________.0","2024-01-29T18:52:22.4330000+01:00","https://tenor.com/view/funny-cat-cat-funny-animal-cat-fight-fight-me-gif-15783608 https://tenor.com/view/jk-wink-jungkook-wink-gif-25018345","",""
"578245060898848779","vitanism","2024-01-29T19:02:48.1010000+01:00","what is this bts","",""
"578245060898848779","vitanism","2024-01-29T19:03:27.6300000+01:00","h","",""
"578245060898848779","vitanism","2024-01-29T19:03:28.1100000+01:00","h","",""
"578245060898848779","vitanism","2024-01-29T19:03:28.5220000+01:00","h","",""
"578245060898848779","vitanism","2024-01-29T19:03:29.0170000+01:00","h","",""
"578245060898848779","vitanism","2024-01-29T19:03:29.3570000+01:00","h","",""
"578245060898848779","vitanism","2024-01-29T19:03:29.7320000+01:00","h","",""
